type,r2,target
qiv,0.08109673923901084,CogTotalComp_Unadj
qiv,0.04620298810985923,CogTotalComp_Unadj
qiv,-0.04320714189252883,CogTotalComp_Unadj
qiv,0.08237061216238617,CogTotalComp_Unadj
qiv,0.09201803514949469,CogTotalComp_Unadj
qiv,0.08797729424823086,CogTotalComp_Unadj
qiv,0.05081413124593248,CogTotalComp_Unadj
qiv,0.067022514248125,CogTotalComp_Unadj
qiv,0.025898173832235583,CogTotalComp_Unadj
qiv,0.0952629072621578,CogTotalComp_Unadj
qiv,0.02339109536777606,CogTotalComp_Unadj
qiv,0.06997059122025762,CogTotalComp_Unadj
qiv,0.048913298007473016,CogTotalComp_Unadj
qiv,0.08338877507268583,CogTotalComp_Unadj
qiv,0.0756698401213779,CogTotalComp_Unadj
qiv,0.08144437561683748,CogTotalComp_Unadj
qiv,0.07728154593509062,CogTotalComp_Unadj
qiv,0.06481268981237942,CogTotalComp_Unadj
qiv,-0.001708857569819644,CogTotalComp_Unadj
qiv,0.08063114277176808,CogTotalComp_Unadj
qiv,0.07199111416854675,CogTotalComp_Unadj
qiv,0.05477632925293008,CogTotalComp_Unadj
qiv,0.04871863704800161,CogTotalComp_Unadj
qiv,0.032718303753246136,CogTotalComp_Unadj
qiv,0.05568943213388533,CogTotalComp_Unadj
qiv,0.045347852832226976,CogTotalComp_Unadj
qiv,0.03555421232198308,CogTotalComp_Unadj
qiv,-0.012228255229285612,CogTotalComp_Unadj
qiv,0.11037793962296039,CogTotalComp_Unadj
qiv,0.059122131403886224,CogTotalComp_Unadj
qiv,0.08033826435692015,CogTotalComp_Unadj
qiv,0.031069406897336727,CogTotalComp_Unadj
qiv,0.06907651328823305,CogTotalComp_Unadj
qiv,0.05495058696951949,CogTotalComp_Unadj
qiv,0.062345094673662005,CogTotalComp_Unadj
qiv,0.06657222068569058,CogTotalComp_Unadj
qiv,0.06138747193466931,CogTotalComp_Unadj
qiv,0.07815369150151874,CogTotalComp_Unadj
qiv,0.05995934833790528,CogTotalComp_Unadj
qiv,0.07539261395597308,CogTotalComp_Unadj
qiv,0.08210634625767743,CogTotalComp_Unadj
qiv,0.04503714042443774,CogTotalComp_Unadj
qiv,0.09597594881301996,CogTotalComp_Unadj
qiv,0.08295520448883598,CogTotalComp_Unadj
qiv,0.061777314444166787,CogTotalComp_Unadj
qiv,0.04516993850488793,CogTotalComp_Unadj
qiv,0.09956718021407973,CogTotalComp_Unadj
qiv,0.08695144655699794,CogTotalComp_Unadj
qiv,0.029754425763696912,CogTotalComp_Unadj
qiv,0.06150166254347866,CogTotalComp_Unadj
qiv,0.06782529770836743,CogTotalComp_Unadj
qiv,0.030795871884845005,CogTotalComp_Unadj
qiv,0.03506793746382586,CogTotalComp_Unadj
qiv,0.07961833903004978,CogTotalComp_Unadj
qiv,0.020314886612364913,CogTotalComp_Unadj
qiv,0.09485790875893951,CogTotalComp_Unadj
qiv,0.07947881920956579,CogTotalComp_Unadj
qiv,0.06986781990757518,CogTotalComp_Unadj
qiv,0.06078899626554901,CogTotalComp_Unadj
qiv,0.08510952876152267,CogTotalComp_Unadj
qiv,0.0036004006693965973,CogTotalComp_Unadj
qiv,0.041081471835198835,CogTotalComp_Unadj
qiv,0.07870112583789901,CogTotalComp_Unadj
qiv,-0.052365224743228245,CogTotalComp_Unadj
qiv,0.12560561258954872,CogCrystalComp_Unadj
qiv,0.06467471054409679,CogCrystalComp_Unadj
qiv,0.08149026188313502,CogCrystalComp_Unadj
qiv,0.013576633611582567,CogCrystalComp_Unadj
qiv,0.11694141054879759,CogCrystalComp_Unadj
qiv,0.11167200617096296,CogCrystalComp_Unadj
qiv,0.08195837064232536,CogCrystalComp_Unadj
qiv,0.12187511237796433,CogCrystalComp_Unadj
qiv,0.024543795081609865,CogCrystalComp_Unadj
qiv,0.055597287080899616,CogCrystalComp_Unadj
qiv,0.12447098596672235,CogCrystalComp_Unadj
qiv,0.08249766455780272,CogCrystalComp_Unadj
qiv,0.07031174980793153,CogCrystalComp_Unadj
qiv,0.040204892720468566,CogCrystalComp_Unadj
qiv,0.11081482289755029,CogCrystalComp_Unadj
qiv,0.05747296796563017,CogCrystalComp_Unadj
qiv,0.0704787278617921,CogCrystalComp_Unadj
qiv,0.05371778221695256,CogCrystalComp_Unadj
qiv,0.10705849807592482,CogCrystalComp_Unadj
qiv,0.08095297398536283,CogCrystalComp_Unadj
qiv,0.08817585974699182,CogCrystalComp_Unadj
qiv,0.10293716686239673,CogCrystalComp_Unadj
qiv,0.08647096452832426,CogCrystalComp_Unadj
qiv,0.07021474371288028,CogCrystalComp_Unadj
qiv,0.011737133740857275,CogCrystalComp_Unadj
qiv,0.10054451110104157,CogCrystalComp_Unadj
qiv,0.08686333979085736,CogCrystalComp_Unadj
qiv,0.04995863808149692,CogCrystalComp_Unadj
qiv,0.10576313091529854,CogCrystalComp_Unadj
qiv,0.07834266487277641,CogCrystalComp_Unadj
qiv,0.025589004583518205,CogCrystalComp_Unadj
qiv,0.15820137058936012,CogCrystalComp_Unadj
qiv,0.08035220337215743,CogCrystalComp_Unadj
qiv,0.07499427444823437,CogCrystalComp_Unadj
qiv,0.0730676203384183,CogCrystalComp_Unadj
qiv,0.10292508030763536,CogCrystalComp_Unadj
qiv,0.1137370103250207,CogCrystalComp_Unadj
qiv,0.06843784060443758,CogCrystalComp_Unadj
qiv,0.10238718348435305,CogCrystalComp_Unadj
qiv,0.07933423551990526,CogCrystalComp_Unadj
qiv,0.13032748596593025,CogCrystalComp_Unadj
qiv,0.1128673927748215,CogCrystalComp_Unadj
qiv,0.040727847488969626,CogCrystalComp_Unadj
qiv,0.06438981951605316,CogCrystalComp_Unadj
qiv,0.09255379378533557,CogCrystalComp_Unadj
qiv,0.12561260457759815,CogCrystalComp_Unadj
qiv,0.016782609869981813,CogCrystalComp_Unadj
qiv,0.11047598327197117,CogCrystalComp_Unadj
qiv,0.0006464347931741665,CogCrystalComp_Unadj
qiv,0.11485911446857444,CogCrystalComp_Unadj
qiv,0.05115235664033424,CogCrystalComp_Unadj
qiv,0.05957227415265132,CogCrystalComp_Unadj
qiv,0.1010281462330408,CogCrystalComp_Unadj
qiv,0.11866668919738765,CogCrystalComp_Unadj
qiv,0.08404932500764162,CogCrystalComp_Unadj
qiv,0.13637463649843506,CogCrystalComp_Unadj
qiv,0.09470729583864212,CogCrystalComp_Unadj
qiv,0.05800739380723752,CogCrystalComp_Unadj
qiv,0.13299438459881574,CogCrystalComp_Unadj
qiv,0.033605961986263755,CogCrystalComp_Unadj
qiv,0.03243121820260797,CogCrystalComp_Unadj
qiv,0.10105204102263132,CogCrystalComp_Unadj
qiv,0.04814977872853621,CogCrystalComp_Unadj
qiv,0.13175719928182372,CogCrystalComp_Unadj
qiv,0.12070280356603758,CogCrystalComp_Unadj
qiv,0.060825445691504276,CogCrystalComp_Unadj
qiv,0.0510763337745318,CogCrystalComp_Unadj
qiv,0.06074457778793707,CogCrystalComp_Unadj
qiv,0.11237692271988509,CogCrystalComp_Unadj
qiv,0.0681703344677298,CogCrystalComp_Unadj
qiv,0.05034988691253517,CogCrystalComp_Unadj
qiv,0.09928386707437364,CogCrystalComp_Unadj
qiv,0.11117128284116806,CogCrystalComp_Unadj
qiv,0.08132712754705307,CogCrystalComp_Unadj
qiv,0.1131100051587337,CogCrystalComp_Unadj
qiv,0.09319459492105286,CogCrystalComp_Unadj
qiv,0.02449507344482127,CogCrystalComp_Unadj
qiv,0.10384027570510435,CogCrystalComp_Unadj
qiv,0.05738225522060014,CogCrystalComp_Unadj
qiv,0.07447310249995287,CogCrystalComp_Unadj
qiv,0.1132352352222159,CogCrystalComp_Unadj
qiv,0.04256322041072069,CogCrystalComp_Unadj
qiv,0.02392689279175597,CogCrystalComp_Unadj
qiv,0.07356352308174452,CogCrystalComp_Unadj
qiv,0.10933665606190535,CogCrystalComp_Unadj
qiv,0.055818270811571535,CogCrystalComp_Unadj
qiv,0.10158380613634732,CogCrystalComp_Unadj
qiv,0.05245957129103329,CogCrystalComp_Unadj
qiv,0.0988680679942272,CogCrystalComp_Unadj
qiv,0.07298300435156158,CogCrystalComp_Unadj
qiv,0.09268132920438599,CogCrystalComp_Unadj
qiv,0.10991773968243124,CogCrystalComp_Unadj
qiv,0.06690933586958736,CogCrystalComp_Unadj
qiv,0.0629485646931709,CogCrystalComp_Unadj
qiv,0.076364105931094,CogCrystalComp_Unadj
qiv,0.09522363937678335,CogCrystalComp_Unadj
qiv,0.023535221239261217,CogCrystalComp_Unadj
qiv,0.10661628777128351,CogCrystalComp_Unadj
qiv,0.08629450907597858,CogCrystalComp_Unadj
qiv,0.13409633224677142,CogCrystalComp_Unadj
qiv,0.17011843093502377,Age_in_Yrs
qiv,0.2496923116390075,Age_in_Yrs
qiv,0.15726562728604743,Age_in_Yrs
qiv,0.1809294392801799,Age_in_Yrs
qiv,0.2413131904917164,Age_in_Yrs
qiv,0.25023416174338275,Age_in_Yrs
qiv,0.18910577606168577,Age_in_Yrs
qiv,0.215600053170368,Age_in_Yrs
qiv,0.15053757804969503,Age_in_Yrs
qiv,0.2100165955832246,Age_in_Yrs
qiv,0.22625719892419993,Age_in_Yrs
qiv,0.2734193480289089,Age_in_Yrs
qiv,0.19960202612868938,Age_in_Yrs
qiv,0.1847911350481104,Age_in_Yrs
qiv,0.15327698770497877,Age_in_Yrs
qiv,0.31066662295770875,Age_in_Yrs
qiv,0.19222628983866896,Age_in_Yrs
qiv,0.18607239878554227,Age_in_Yrs
qiv,0.1397875243732397,Age_in_Yrs
qiv,0.19089636526734377,Age_in_Yrs
qiv,0.18895575517068441,Age_in_Yrs
qiv,0.2280716232805523,Age_in_Yrs
qiv,0.2509800824629552,Age_in_Yrs
qiv,0.19960657725997255,Age_in_Yrs
qiv,0.1915663759607088,Age_in_Yrs
qiv,0.2138833339927103,Age_in_Yrs
qiv,0.17807730090929108,Age_in_Yrs
qiv,0.25904778106856663,Age_in_Yrs
qiv,0.22540817883966957,Age_in_Yrs
qiv,0.12598487883193088,Age_in_Yrs
qiv,0.24748124956530382,Age_in_Yrs
qiv,0.19819247860863598,Age_in_Yrs
qiv,0.1295712597823343,Age_in_Yrs
qiv,0.19317618694812033,Age_in_Yrs
qiv,0.22795512612210012,Age_in_Yrs
qiv,0.12813894128693604,Age_in_Yrs
qiv,0.23889485155965173,Age_in_Yrs
qiv,0.2518928446381845,Age_in_Yrs
qiv,0.2625250197091098,Age_in_Yrs
qiv,0.14293341700158457,Age_in_Yrs
qiv,0.15399140199319516,Age_in_Yrs
qiv,0.25447529381915635,Age_in_Yrs
qiv,0.21309117300675307,Age_in_Yrs
qiv,0.20741090338541124,Age_in_Yrs
qiv,0.2353383806023418,Age_in_Yrs
qiv,0.2713951389811764,Age_in_Yrs
qiv,0.24499034615998527,Age_in_Yrs
qiv,0.10840833570979447,Age_in_Yrs
qiv,0.15825289360358696,Age_in_Yrs
qiv,0.2223845762449912,Age_in_Yrs
qiv,0.19576148829181417,Age_in_Yrs
qiv,0.2899391788153437,Age_in_Yrs
qiv,0.18949690325459057,Age_in_Yrs
qiv,0.1673093857749347,Age_in_Yrs
qiv,0.2534040725043508,Age_in_Yrs
qiv,0.2561610461687778,Age_in_Yrs
qiv,0.2242601846671164,Age_in_Yrs
qiv,0.26566238846589596,Age_in_Yrs
qiv,0.17123404291365585,Age_in_Yrs
qiv,0.20715280695829652,Age_in_Yrs
qiv,0.2665580883969427,Age_in_Yrs
qiv,0.22855037128628064,Age_in_Yrs
qiv,0.2581433052536326,Age_in_Yrs
qiv,0.10148680736240978,Age_in_Yrs
qiv,0.16167168115760955,Age_in_Yrs
qiv,0.23830113738630365,Age_in_Yrs
qiv,0.194808657735978,Age_in_Yrs
qiv,0.06176455736399766,Age_in_Yrs
qiv,0.20741672226658503,Age_in_Yrs
qiv,0.3167877916924712,Age_in_Yrs
qiv,0.18904835727370062,Age_in_Yrs
qiv,0.20872171864952238,Age_in_Yrs
qiv,0.266613239863132,Age_in_Yrs
qiv,0.17530669390775888,Age_in_Yrs
qiv,0.23094800757560996,Age_in_Yrs
qiv,0.30339196708955896,Age_in_Yrs
qiv,0.25542148004997123,Age_in_Yrs
qiv,0.23993514630507407,Age_in_Yrs
qiv,0.040358705012634166,Age_in_Yrs
qiv,0.11097290849416641,Age_in_Yrs
qiv,0.192739524493457,Age_in_Yrs
qiv,0.2342736058870728,Age_in_Yrs
qiv,0.23495803070137722,Age_in_Yrs
qiv,-0.028959747754375487,Age_in_Yrs
qiv,0.3389784267293514,Age_in_Yrs
qiv,0.21848976850056057,Age_in_Yrs
qiv,0.18501260366226724,Age_in_Yrs
qiv,0.2770336407940076,Age_in_Yrs
qiv,0.20217130278716022,Age_in_Yrs
qiv,0.15803263458236716,Age_in_Yrs
qiv,0.2210645257614523,Age_in_Yrs
qiv,0.23749436959125703,Age_in_Yrs
qiv,0.2572090761188113,Age_in_Yrs
qiv,0.10737806732839428,Age_in_Yrs
qiv,0.2677943250551743,Age_in_Yrs
qiv,0.20985298860869395,Age_in_Yrs
qiv,0.14939998492660334,Age_in_Yrs
qiv,0.2742441399069856,Age_in_Yrs
qiv,0.25352277171928683,Age_in_Yrs
qiv,0.22058200509523596,Age_in_Yrs
rtop,0.03236387519966499,CogFluidComp_Unadj
rtop,0.0623666244134099,CogFluidComp_Unadj
rtop,0.0247530564239673,CogFluidComp_Unadj
rtop,-0.027027084940105972,CogFluidComp_Unadj
rtop,0.041497922066776605,CogFluidComp_Unadj
rtop,0.0710961211003075,CogFluidComp_Unadj
rtop,0.04990933250781382,CogFluidComp_Unadj
rtop,0.04332577595804443,CogFluidComp_Unadj
rtop,-0.04362489920401158,CogFluidComp_Unadj
rtop,0.022497768013787667,CogFluidComp_Unadj
rtop,0.058091796111946925,CogFluidComp_Unadj
rtop,0.01113559241469686,CogFluidComp_Unadj
rtop,0.026450041950291547,CogFluidComp_Unadj
rtop,0.03791976037359135,CogFluidComp_Unadj
rtop,0.04089024102001548,CogFluidComp_Unadj
rtop,0.05083703176562471,CogFluidComp_Unadj
rtop,0.007739515396686825,CogFluidComp_Unadj
rtop,-0.03838450592281961,CogFluidComp_Unadj
rtop,-0.06834819130304526,CogFluidComp_Unadj
rtop,0.037597014587609334,CogFluidComp_Unadj
rtop,0.032861596319129216,CogFluidComp_Unadj
rtop,0.058377891578672125,CogFluidComp_Unadj
rtop,0.03308685877219775,CogFluidComp_Unadj
rtop,0.03222608904876356,CogFluidComp_Unadj
rtop,-0.025233148214368395,CogFluidComp_Unadj
rtop,0.028716026460677946,CogFluidComp_Unadj
rtop,0.035947153220099226,CogFluidComp_Unadj
rtop,0.03612295896378526,CogFluidComp_Unadj
rtop,-0.0637601572851747,CogFluidComp_Unadj
rtop,0.04792893945336418,CogFluidComp_Unadj
rtop,0.042770730767691445,CogFluidComp_Unadj
rtop,0.0450753245621337,CogFluidComp_Unadj
rtop,-0.01727773328457327,CogFluidComp_Unadj
rtop,0.03767232013723054,CogFluidComp_Unadj
rtop,-0.019416860747791365,CogFluidComp_Unadj
rtop,-0.01285076146400943,CogFluidComp_Unadj
rtop,0.019486566183357756,CogFluidComp_Unadj
rtop,0.04737951703850207,CogFluidComp_Unadj
rtop,0.05663255583268556,CogFluidComp_Unadj
rtop,-0.03672878070470209,CogFluidComp_Unadj
rtop,0.02965417052394692,CogFluidComp_Unadj
rtop,-0.001139207019469346,CogFluidComp_Unadj
rtop,0.05065062569577028,CogFluidComp_Unadj
rtop,0.04608972801875699,CogFluidComp_Unadj
rtop,0.040613048186114886,CogFluidComp_Unadj
rtop,0.05341588850816237,CogFluidComp_Unadj
rtop,0.0479006104618942,CogFluidComp_Unadj
rtop,0.029557020369623932,CogFluidComp_Unadj
rtop,0.022823105311478686,CogFluidComp_Unadj
rtop,-0.0136148706210375,CogFluidComp_Unadj
rtop,0.01889541255473126,CogFluidComp_Unadj
rtop,0.02370939762968005,CogFluidComp_Unadj
rtop,0.030815863127231502,CogFluidComp_Unadj
rtop,0.01411127792516964,CogFluidComp_Unadj
rtop,0.04043944549691747,CogFluidComp_Unadj
rtop,0.0480030425472554,CogFluidComp_Unadj
rtop,0.048197862705746664,CogFluidComp_Unadj
rtop,-0.0405568210063596,CogFluidComp_Unadj
rtop,0.04315822683309356,CogFluidComp_Unadj
rtop,0.014725298484354443,CogFluidComp_Unadj
rtop,0.050402092360657846,CogFluidComp_Unadj
rtop,0.05063003929670007,CogFluidComp_Unadj
rtop,0.04083734805638217,CogFluidComp_Unadj
rtop,0.02915751920872145,CogFluidComp_Unadj
rtop,0.052745926168006996,CogFluidComp_Unadj
rtop,0.05518814913175696,CogFluidComp_Unadj
rtop,0.05487854119797897,CogFluidComp_Unadj
rtop,0.03614147253471045,CogFluidComp_Unadj
rtop,0.02520476511976355,CogFluidComp_Unadj
rtop,0.028631761523353894,CogFluidComp_Unadj
rtop,0.0016137096346620083,CogFluidComp_Unadj
rtop,0.039105524392539226,CogFluidComp_Unadj
rtop,0.024784629375057876,CogFluidComp_Unadj
rtop,0.02704442273415042,CogFluidComp_Unadj
rtop,0.05871913350488389,CogFluidComp_Unadj
rtop,0.00701543084254308,CogFluidComp_Unadj
rtop,0.04116018840529201,CogFluidComp_Unadj
rtop,-0.04941120495372853,CogFluidComp_Unadj
rtop,0.034568937780828146,CogFluidComp_Unadj
rtop,0.04784155671810453,CogFluidComp_Unadj
rtop,0.06054697510835361,CogFluidComp_Unadj
rtop,-0.006654182266023101,CogFluidComp_Unadj
rtop,0.02453038259335949,CogFluidComp_Unadj
rtop,-0.035227486106965245,CogFluidComp_Unadj
rtop,0.05680262613857645,CogFluidComp_Unadj
rtop,0.02010067398501203,CogFluidComp_Unadj
rtop,0.0012825282979153085,CogFluidComp_Unadj
rtop,0.05256652462957445,CogFluidComp_Unadj
rtop,0.05983197031410781,CogFluidComp_Unadj
rtop,0.008760101039749113,CogFluidComp_Unadj
rtop,0.006572742248697305,CogFluidComp_Unadj
rtop,0.038911216046373376,CogFluidComp_Unadj
rtop,0.02863932169633987,CogFluidComp_Unadj
rtop,0.0231782705779755,CogFluidComp_Unadj
rtop,0.01973709253020728,CogFluidComp_Unadj
rtop,0.04605676167624717,CogFluidComp_Unadj
rtop,0.05307926103184635,CogFluidComp_Unadj
rtop,0.014576948756082841,CogFluidComp_Unadj
rtop,0.04380390459248873,CogFluidComp_Unadj
rtop,0.01968416923626959,CogFluidComp_Unadj
rtop,0.07257238048235748,CogEarlyComp_Unadj
rtop,0.07734437915498915,CogEarlyComp_Unadj
rtop,0.0149108017110966,CogEarlyComp_Unadj
rtop,-0.009863931998806308,CogEarlyComp_Unadj
rtop,0.06950902984463048,CogEarlyComp_Unadj
rtop,0.08055315317928013,CogEarlyComp_Unadj
rtop,0.02897428919839995,CogEarlyComp_Unadj
rtop,0.03059102427717575,CogEarlyComp_Unadj
rtop,0.062354885625876655,CogEarlyComp_Unadj
rtop,0.07372603861856108,CogEarlyComp_Unadj
rtop,0.07795983479916346,CogEarlyComp_Unadj
rtop,0.033294554958011036,CogEarlyComp_Unadj
rtop,0.070413344937997,CogEarlyComp_Unadj
rtop,0.07756006879469934,CogEarlyComp_Unadj
rtop,0.058282617735510134,CogEarlyComp_Unadj
rtop,0.10252021569564951,CogEarlyComp_Unadj
rtop,0.04474103083932102,CogEarlyComp_Unadj
rtop,0.02777365253864239,CogEarlyComp_Unadj
rtop,-0.04653266248086885,CogEarlyComp_Unadj
rtop,0.055598897897218724,CogEarlyComp_Unadj
rtop,0.0791762588859618,CogEarlyComp_Unadj
rtop,0.07456684133855906,CogEarlyComp_Unadj
rtop,0.08508411924318926,CogEarlyComp_Unadj
rtop,0.041152481735688196,CogEarlyComp_Unadj
rtop,0.045872764076368866,CogEarlyComp_Unadj
rtop,0.06904181574261825,CogEarlyComp_Unadj
rtop,-0.004478874828233836,CogEarlyComp_Unadj
rtop,0.030528568622567698,CogEarlyComp_Unadj
rtop,-0.012499264296369494,CogEarlyComp_Unadj
rtop,0.07437100562709087,CogEarlyComp_Unadj
rtop,0.0543952372683697,CogEarlyComp_Unadj
rtop,0.07415863195840444,CogEarlyComp_Unadj
rtop,0.06472675608715206,CogEarlyComp_Unadj
rtop,0.06435472771768391,CogEarlyComp_Unadj
rtop,0.06371899067072528,CogEarlyComp_Unadj
rtop,0.050555297672183364,CogEarlyComp_Unadj
rtop,0.03842250473208786,CogEarlyComp_Unadj
rtop,0.07073974594656518,CogEarlyComp_Unadj
rtop,0.07183116792166788,CogEarlyComp_Unadj
rtop,0.0353171352048568,CogEarlyComp_Unadj
rtop,0.014039533318703112,CogEarlyComp_Unadj
rtop,0.022404205894653195,CogEarlyComp_Unadj
rtop,0.09776098178280435,CogEarlyComp_Unadj
rtop,0.09448595061381482,CogEarlyComp_Unadj
rtop,0.07813365664607552,CogEarlyComp_Unadj
rtop,0.11556906219043794,CogEarlyComp_Unadj
rtop,0.017007017941531144,CogEarlyComp_Unadj
rtop,0.07175650077941109,CogEarlyComp_Unadj
rtop,0.036567055191975784,CogEarlyComp_Unadj
rtop,0.08870440293405135,CogEarlyComp_Unadj
rtop,0.03122729125686008,CogEarlyComp_Unadj
rtop,0.030304144227171648,CogEarlyComp_Unadj
rtop,0.08161720653826199,CogEarlyComp_Unadj
rtop,0.017294011508638407,CogEarlyComp_Unadj
rtop,0.05226044135753105,CogEarlyComp_Unadj
rtop,0.03949316902560085,CogEarlyComp_Unadj
rtop,0.04870648025510005,CogEarlyComp_Unadj
rtop,0.05446545819736848,CogEarlyComp_Unadj
rtop,0.06442082298590901,CogEarlyComp_Unadj
rtop,0.05727673690097945,CogEarlyComp_Unadj
rtop,0.014724026180996552,CogEarlyComp_Unadj
rtop,0.060827835498512006,CogEarlyComp_Unadj
rtop,0.009047163411467274,CogEarlyComp_Unadj
rtop,0.08588735643969903,CogEarlyComp_Unadj
rtop,0.08189491683816008,CogEarlyComp_Unadj
rtop,0.06436009554371558,CogEarlyComp_Unadj
rtop,0.11462599773318993,CogEarlyComp_Unadj
rtop,0.0723738161138826,CogEarlyComp_Unadj
rtop,0.05619669857205434,CogEarlyComp_Unadj
rtop,0.07477949767069902,CogEarlyComp_Unadj
rtop,0.06514015132796547,CogEarlyComp_Unadj
rtop,0.022746451074092233,CogEarlyComp_Unadj
rtop,0.04896162545420668,CogEarlyComp_Unadj
rtop,0.1285788809717251,CogEarlyComp_Unadj
rtop,0.10994211023231204,CogEarlyComp_Unadj
rtop,0.044901805614299795,CogEarlyComp_Unadj
rtop,-0.008489318687266545,CogEarlyComp_Unadj
rtop,0.032046051867591685,CogEarlyComp_Unadj
rtop,0.06742012442676437,CogEarlyComp_Unadj
rtop,0.07186513377463444,CogEarlyComp_Unadj
rtop,0.014245500780691756,CogEarlyComp_Unadj
rtop,0.07970884394952982,CogEarlyComp_Unadj
rtop,0.07675719716674312,CogEarlyComp_Unadj
rtop,0.043044036534591434,CogEarlyComp_Unadj
rtop,0.057349329659524995,CogEarlyComp_Unadj
rtop,0.04206735855402144,CogEarlyComp_Unadj
rtop,0.06967659360100831,CogEarlyComp_Unadj
rtop,0.05906632714065907,CogEarlyComp_Unadj
rtop,0.07450253731677259,CogEarlyComp_Unadj
rtop,0.08642839675537572,CogEarlyComp_Unadj
rtop,0.04994120437449723,CogEarlyComp_Unadj
rtop,0.06112481337887343,CogEarlyComp_Unadj
rtop,0.0005430685484271169,CogEarlyComp_Unadj
rtop,0.06709681055301475,CogEarlyComp_Unadj
rtop,0.06104934092452474,CogEarlyComp_Unadj
rtop,0.09222559981442491,CogEarlyComp_Unadj
rtop,0.08526608564152349,CogEarlyComp_Unadj
rtop,-0.018529909933989952,CogEarlyComp_Unadj
rtop,0.04138309202561119,CogEarlyComp_Unadj
rtop,0.07705919702727171,CogEarlyComp_Unadj
rtop,0.08369480874104251,CogTotalComp_Unadj
rtop,0.12449609840742537,CogTotalComp_Unadj
rtop,0.08418161795318846,CogTotalComp_Unadj
rtop,-0.013493274753868967,CogTotalComp_Unadj
rtop,0.13238215902007433,CogTotalComp_Unadj
rtop,0.08169549779737528,CogTotalComp_Unadj
rtop,0.15312136746119265,CogTotalComp_Unadj
rtop,0.05767788014922348,CogTotalComp_Unadj
rtop,0.07073526670310348,CogTotalComp_Unadj
rtop,0.05181029760266842,CogTotalComp_Unadj
rtop,0.056809976810786256,CogTotalComp_Unadj
rtop,0.04496766687483811,CogTotalComp_Unadj
rtop,0.12418604331134475,CogTotalComp_Unadj
rtop,0.07577529480371115,CogTotalComp_Unadj
rtop,0.07450296739741036,CogTotalComp_Unadj
rtop,0.0873411680054067,CogTotalComp_Unadj
rtop,0.12783102922937073,CogTotalComp_Unadj
rtop,0.09825434704896563,CogTotalComp_Unadj
rtop,0.024450713947917646,CogTotalComp_Unadj
rtop,0.07348791440459079,CogTotalComp_Unadj
rtop,0.07619906440178614,CogTotalComp_Unadj
rtop,0.11271162959578185,CogTotalComp_Unadj
rtop,0.09168745371825782,CogTotalComp_Unadj
rtop,0.059927072669457515,CogTotalComp_Unadj
rtop,0.1364285486403446,CogTotalComp_Unadj
rtop,0.13221876664221355,CogTotalComp_Unadj
rtop,0.04548517875863556,CogTotalComp_Unadj
rtop,0.07929141021690034,CogTotalComp_Unadj
rtop,0.06901361108586268,CogTotalComp_Unadj
rtop,0.07305814506793074,CogTotalComp_Unadj
rtop,0.09852938711554449,CogTotalComp_Unadj
rtop,0.10104862350643318,CogTotalComp_Unadj
rtop,0.07170795802320218,CogTotalComp_Unadj
rtop,0.0018790210597339208,CogTotalComp_Unadj
rtop,0.037381869330739836,CogTotalComp_Unadj
rtop,0.05036350076377194,CogTotalComp_Unadj
rtop,0.10406724924770172,CogTotalComp_Unadj
rtop,0.11777354408733931,CogTotalComp_Unadj
rtop,0.03522699395296558,CogTotalComp_Unadj
rtop,0.1039828247447917,CogTotalComp_Unadj
rtop,0.12198114482141553,CogTotalComp_Unadj
rtop,0.07306369741112695,CogTotalComp_Unadj
rtop,0.07518829237984326,CogTotalComp_Unadj
rtop,0.12103395462828948,CogTotalComp_Unadj
rtop,0.07813784893207132,CogTotalComp_Unadj
rtop,0.10469713354246724,CogTotalComp_Unadj
rtop,0.04001540833698347,CogTotalComp_Unadj
rtop,0.07209148613127503,CogTotalComp_Unadj
rtop,0.02537182016526196,CogTotalComp_Unadj
rtop,0.11226270173935593,CogTotalComp_Unadj
rtop,0.04203830868377989,CogTotalComp_Unadj
rtop,0.12722983784646413,CogTotalComp_Unadj
rtop,0.10102928312675219,CogTotalComp_Unadj
rtop,0.05353451688545008,CogTotalComp_Unadj
rtop,-0.019306512530885334,CogTotalComp_Unadj
rtop,0.13387838302273103,CogTotalComp_Unadj
rtop,0.09397779447219645,CogTotalComp_Unadj
rtop,0.034946421930965865,CogTotalComp_Unadj
rtop,0.1061202009749368,CogTotalComp_Unadj
rtop,0.049311003956489574,CogTotalComp_Unadj
rtop,0.11725279459312044,CogTotalComp_Unadj
rtop,0.04762899442423363,CogTotalComp_Unadj
rtop,0.05210233658238195,CogTotalComp_Unadj
rtop,0.06486944164742825,CogTotalComp_Unadj
rtop,0.11242472649708113,CogTotalComp_Unadj
rtop,0.05616283880899409,CogTotalComp_Unadj
rtop,0.10966077640978378,CogTotalComp_Unadj
rtop,0.09612672849819925,CogTotalComp_Unadj
rtop,0.060014662953672415,CogTotalComp_Unadj
rtop,0.04919205049136288,CogTotalComp_Unadj
rtop,0.09345354401710237,CogTotalComp_Unadj
rtop,0.08079235354439895,CogTotalComp_Unadj
rtop,0.12100199012918866,CogTotalComp_Unadj
rtop,0.11040303289863429,CogTotalComp_Unadj
rtop,0.10788610419227496,CogTotalComp_Unadj
rtop,0.08591075321949992,CogTotalComp_Unadj
